222.83,356.82,60.996,295.82,241.39,-1.3524,279.54,-234.26,513.8,-2.5048,-3.82E-05,1.6148,14.198,-10.403,1.1456,1.0989,-4.6583,0.069697,0.51299,-2.5038,-3.2649,-0.90331,0.067318,0.041163,0.026228,-0.015462,-0.0084854,0.011494,0.0018034,-0.00036968,-0.0083578,-0.0058143,-0.0012274,0.0011185,0.00027676,0.00094449,25.197,6.051,21.713,20.746,10.122,12.879,11.711,5.3232,4.8336,5.6785,4.3261,1.6133,8.671,13.844,13.386,11.158,14.839,14.611,11.908,8.0694,6.5965,7.1433,2.9054,1.3548,0.19278,-38.267,-14.688,-16.386,-26.181,-19.939,-16.611,-13.2,-11.961,-6.9879,-2.5171,-0.98745,-7.0488,-14.253,-11.787,-11.452,-11.143,-13.26,-11.368,-8.4231,-6.4714,-5.1906,-2.7379,-1.1097,25.004,44.318,36.401,37.132,36.303,32.818,28.323,18.523,16.795,12.666,6.8432,2.6007,15.72,28.096,25.174,22.61,25.983,27.871,23.276,16.493,13.068,12.334,5.6433,2.4645,628.35,1996.9,3475.8,240.32,474.34,621.2,619.92,1925.1,3420.6,273.16,454.45,632.14,4313,4426.9,4640.4,1562.6,2597.1,2359.9,3327.3,4472.7,4654.1,4513.3,2061.6,2206.6,33.42,714.11,1397.1,35.315,40.728,164.28,52.418,676.62,1423.3,34.267,34.573,189.52,4279.6,3712.8,3243.3,1527.3,2556.3,2195.6,3274.9,3796.1,3230.8,4479,2027.1,2017.1
197.57,347.67,64.363,283.31,197.83,0.16993,230.59,-242.64,473.23,-1.8189,-4.61E-05,1.8942,14.708,-14.652,-3.5883,1.9385,-4.8936,-1.6966,-1.1688,-2.6403,-2.2288,-1.1893,-0.04366,0.041758,0.0076316,0.01304,-0.0086366,-0.036994,-0.012135,0.0097504,0.00967,0.029749,0.026858,-0.0024833,-0.003349,0.00066963,26.929,-1.7808,16.471,22.442,15.217,11.854,15.649,9.7968,5.577,4.7091,3.5581,1.4586,10.078,10.532,11.064,14.41,15.315,12.041,14.906,9.1475,9.6267,5.7784,2.9064,1.1491,-0.52558,-38.919,-19.619,-13.029,-24.841,-16.404,-19.474,-14.964,-11.139,-7.6644,-3.0318,-1.3015,-9.338,-11.175,-11.31,-11.977,-12.778,-12.668,-12.986,-10.088,-7.9775,-4.4742,-3.0286,-1.2988,27.454,37.139,36.091,35.471,40.058,28.259,35.123,24.761,16.716,12.374,6.5899,2.7601,19.416,21.708,22.373,26.387,28.093,24.709,27.891,19.236,17.604,10.253,5.9351,2.4479,545.14,1906.4,3381.6,174.33,451.62,597.13,541.18,1903,3300.9,171.13,454.29,595.82,2871.6,4444.4,4698.3,1653.3,1931.2,3767.6,1102.9,4237,4698.5,900.11,2855,3710.7,14.41,627.33,1177.9,33.079,38.8,77.968,77.136,630.36,1201.5,31.083,38.297,67.761,2857.2,3817,3520.3,1620.2,1892.4,3689.6,1025.8,3606.7,3497,869.03,2816.7,3642.9
212.51,367.5,63,304.5,219.06,0.42705,242.27,-240.84,483.11,0.33152,-3.27E-05,1.713,15.391,-13.876,-4.574,2.0693,-5.2865,-1.6777,1.5663,-0.67543,-1.5729,-1.3977,-0.36723,0.018401,-0.013064,-0.033441,0.062739,0.032403,0.030302,0.037028,-0.027734,-0.028311,-0.011601,-0.0014405,0.0025482,-0.00069412,27.444,0.22288,16.867,25.926,9.1779,13.759,17.992,9.9458,7.2178,4.7371,3.8438,1.1222,10.853,10.787,13.239,12.868,15.009,12.228,10.372,7.4237,7.1125,4.5465,3.4013,1.0679,0.30031,-30.604,-21.263,-15.831,-23.745,-18.562,-11.039,-9.8574,-10.699,-7.4258,-3.315,-1.0562,-8.6687,-17.209,-14.189,-12.569,-14.796,-12.627,-10.498,-7.5151,-6.9885,-4.4269,-3.1997,-1.1604,27.144,30.827,38.13,41.757,32.923,32.321,29.03,19.803,17.917,12.163,7.1589,2.1783,19.522,27.996,27.429,25.437,29.805,24.855,20.87,14.939,14.101,8.9734,6.601,2.2283,515.3,1755.6,3238,150.99,387.55,646.19,504.85,1675,3270.6,148.28,383.71,650.02,2663.3,4324.4,4569.7,1075.1,2082.8,9041.7,2510.3,4406.2,4587.1,794.89,2410.9,2352.7,180.74,725.18,1238,31.562,34.735,129.48,186.29,667.42,1232.5,31.016,34.435,130.02,2482.5,3599.2,3331.7,1043.5,2048.1,8912.2,2324,3738.8,3354.7,763.87,2376.5,2222.6
202.25,329.21,52.79,276.42,230.11,-1.3243,181.74,-267.05,448.79,-3.9438,-3.87E-05,1.9505,15.19,-14.857,-4.1918,2.3112,-6.4646,-3.3428,0.33368,-0.46536,-0.90576,-1.2387,-0.21664,0.14664,0.0038134,0.033671,-0.02732,-0.034181,0.015134,0.002189,0.0032602,0.015989,-0.0092238,-0.013944,0.0007356,0.0011025,27.821,1.5151,14.801,20.146,10.764,13.628,17.595,11.729,6.0736,5.4286,4.0423,1.4945,11.388,14.956,11.98,14.03,16.618,15.461,10.857,8.6199,5.9972,6.3477,2.954,1.0716,1.1192,-37.172,-22.707,-11.251,-26.63,-24.343,-15.26,-11.899,-10.623,-7.9669,-3.4463,-1.0293,-8.526,-12.594,-11.683,-13.532,-12.279,-13.281,-10.172,-8.2136,-6.0392,-5.9639,-3.2257,-1.4662,26.702,38.687,37.509,31.397,37.394,37.972,32.855,23.628,16.697,13.396,7.4886,2.5238,19.914,27.55,23.663,27.562,28.897,28.742,21.029,16.834,12.036,12.312,6.1798,2.5378,547.77,1798,3270.9,167.52,492.08,626.89,545.14,1804.4,3286.5,180.73,439.47,577.9,1094.3,4425.1,4553.7,818.06,12807,3431.3,2836.8,4363.8,4648.2,1146.5,1905.7,2594.5,97.234,630,1115.5,31.788,33.932,74.755,68.742,635.44,1118,32.166,34.501,91.136,997.08,3795.1,3438.3,786.27,12773,3356.5,2768,3728.3,3530.2,1114.3,1871.2,2503.4
210.86,309.07,62.843,246.22,219.6,-0.80585,219.47,-227.16,446.63,-1.0242,-3.64E-05,1.6148,17.283,-12.854,-3.2947,1.7252,-6.4235,-2.3887,0.56608,-1.9395,-1.7931,-0.80204,-0.70209,0.0087301,0.021494,-0.011876,-0.02483,-0.021639,-0.015596,0.0011932,0.012912,0.0056889,0.00077009,-0.00014658,0.0032334,0.0011848,27.332,2.0482,14.355,15.69,10.222,12.185,12.675,7.4088,5.6131,4.9123,3.2875,1.0155,10.701,15.725,14,13.496,12.878,10.635,9.9827,8.6111,6.7695,5.2923,3.5524,1.2708,-1.0764,-35.936,-21.901,-15.268,-29.315,-18.611,-10.906,-17.963,-9.7576,-6.4708,-3.6313,-1.1519,-7.5979,-12.045,-11.52,-14.592,-11.731,-14.661,-11.484,-8.0985,-6.4989,-6.6871,-2.9807,-1.0476,28.409,37.984,36.256,30.958,39.537,30.796,23.581,25.372,15.371,11.383,6.9188,2.1674,18.299,27.77,25.52,28.088,24.609,25.296,21.467,16.71,13.269,11.979,6.5332,2.3184,514.28,1599.7,3244.1,212.19,396.16,722.67,499.12,1595.5,3270.2,219.97,395.94,637.91,4359.6,4472.4,4652.5,1373.7,2328.3,2639.7,1187.5,4488.9,4620.3,1531.9,2738.5,2455.8,61.811,638.94,1192.6,36.789,38.076,80.952,50.893,612.5,1166.2,35.426,38.991,118.97,4297.8,3833.4,3459.9,1336.9,2290.3,2558.8,1136.6,3876.4,3454.1,1496.5,2699.6,2336.8
228.26,350.29,69.332,280.95,213.04,0.52414,249.12,-250.97,500.09,-1.3035,-2.97E-05,1.4593,17.175,-8.4871,0.3803,3.8414,-5.2808,-4.1814,-1.7989,-2.4434,-1.7096,-0.57157,-0.3876,-0.00056128,0.022091,-0.021413,-0.0051981,-0.0080067,-0.012729,-0.0008128,-0.0030688,0.018835,0.020407,0.0021509,-0.0025166,-0.0012008,27.212,6.5562,19.268,19.527,9.2598,12.109,9.3549,9.7469,7.6981,4.8707,2.7866,1.3231,9.7702,14.24,12.584,11.978,12.851,15.24,12.522,10.778,6.9388,4.5619,2.9798,1.3123,2.9951,-34.853,-19.04,-10.556,-19.66,-15.462,-15.006,-15.466,-10.236,-6.4408,-3.5927,-1.0975,-7.7507,-29.717,-17.459,-11.524,-12.459,-11.803,-11.648,-12.503,-8.6487,-3.7252,-3.3629,-1.2027,24.217,41.409,38.309,30.083,28.92,27.571,24.361,25.213,17.934,11.311,6.3793,2.4207,17.521,43.957,30.044,23.502,25.311,27.043,24.17,23.281,15.588,8.2871,6.3427,2.5149,642.12,2221.9,3563.7,251.11,550.87,613.57,648.06,2097.2,3530,253.04,569.22,643.62,2667.3,4450.4,4715.4,2528,2455.4,2419.9,3852.5,4470.4,4705.1,1905.6,5737.5,2236,57.374,531.41,1329.2,38.915,44.166,72.84,77.845,566.5,1304.7,32.159,42.917,75.544,2609.9,3919,3386.2,2489.1,2411.2,2347.1,3774.6,3903.9,3400.4,1873.4,5694.6,2160.5
188.61,329.1,57.109,272,177.21,0.099783,228.88,-254.49,483.36,-0.37037,-4.24E-05,1.5512,16.093,-15.124,-4.1268,2.6648,-5.1574,-2.0715,-0.080745,-1.9156,-1.1843,-0.31596,-0.1009,0.017293,0.041696,-0.010026,-0.019344,-0.029992,-0.017486,0.019627,0.014878,0.018386,-0.00041925,-0.015959,-0.0010629,0.001012,27.836,-1.7936,20.447,21.912,10.764,8.5348,12.621,8.5938,7.2094,7.6574,3.7798,1.3139,11.232,15.072,13.926,15.33,10.848,16.362,11.454,7.7366,6.1565,4.5066,2.6036,0.79538,-4.8605,-34.946,-23.319,-12.995,-23.683,-18.807,-12.914,-11.254,-7.85,-6.6437,-4.0331,-1.0437,-6.3102,-16.385,-13.681,-11.155,-11.704,-13.06,-9.5337,-7.6563,-5.9856,-4.3561,-2.8826,-0.92917,32.697,33.152,43.767,34.907,34.447,27.342,25.535,19.847,15.06,14.301,7.8129,2.3575,17.543,31.457,27.607,26.486,22.552,29.422,20.988,15.393,12.142,8.8627,5.4862,1.7245,511.88,1721.8,3271.4,148.85,410.15,669.58,522.05,1592.2,3165.8,147.39,372.7,660.82,1046.9,4504.9,4623.6,780.68,2111.9,4957,1008.5,4485.3,4615.9,1005.9,3191,2885.7,231.81,579.99,1314.7,37.487,47.836,72.912,270.66,573.03,1308.5,32.975,42.687,99.988,815.09,3925,3308.9,743.19,2064.1,4884.1,737.86,3912.3,3307.3,972.95,3148.4,2785.7
200.45,350.38,55.333,295.05,194.27,0.15984,219.57,-250.15,469.72,0.99475,-2.10E-05,1.216,17.227,-10.437,-0.48224,3.0785,-5.5316,-3.2299,-1.169,-1.9624,-1.3706,-0.38205,-0.10628,0.023888,0.058589,-0.0024682,0.0029812,0.041972,0.00097797,-0.018395,0.0026283,-0.0036802,-0.0092121,0.00058181,0.0013071,-0.00074014,27.327,3.8641,22.629,21.709,13.268,16.929,10.903,8.8065,5.1339,8.3129,5.1355,1.7642,10.237,16.505,12.364,10.323,11.345,13.283,16.048,8.9179,6.6777,5.2009,2.6761,1.0874,-1.6182,-38.035,-23.468,-18.064,-21.652,-19.248,-17.684,-14.968,-7.0512,-4.9858,-3.4485,-1.2395,-7.3134,-15.477,-12.451,-9.5186,-12.574,-13.296,-10.33,-9.3872,-7.4404,-5.394,-3.6876,-0.95357,28.945,41.899,46.097,39.774,34.92,36.177,28.587,23.774,12.185,13.299,8.584,3.0037,17.551,31.982,24.815,19.842,23.92,26.579,26.378,18.305,14.118,10.595,6.3636,2.0409,567.8,1876.1,3400.9,175.76,429.6,644.15,565.49,1833.1,3390.1,187.12,428.52,650.25,3851.2,4542.4,4566.9,815.49,2969.4,1650.6,2735.6,4436.5,4609.2,1336.3,2782,2667,18.628,678.53,1249.4,37.966,43.917,113.1,11.592,697.78,1230.6,31.852,41.55,147.62,3832.6,3863.9,3317.5,777.53,2925.4,1537.5,2724.1,3738.7,3378.6,1304.4,2740.5,2519.4
193.48,356.63,60.912,295.72,178.93,-1.2011,205.81,-193.77,399.58,-1.5776,-4.20E-05,1.5154,16.412,-9.334,0.8326,-0.57928,-7.566,-2.1165,0.65627,-1.5946,-2.806,-1.061,-0.2397,0.15624,-0.044933,0.015104,-0.011821,-0.037107,-0.0029255,0.0088563,-0.0062557,0.00010092,0.013422,0.0078701,0.0028576,-0.00045689,25.534,6.6932,20.931,17.093,6.6541,12.784,13.59,10.174,5.6806,6.5569,3.5448,1.672,6.9781,13.745,12.941,11.507,13.59,14.626,10.991,7.2529,9.9447,5.9416,3.1366,1.0975,-0.015434,-33.447,-21.002,-15.337,-24.875,-22.11,-14.908,-12.051,-10.449,-6.861,-3.7792,-1.2297,-8.2864,-13.21,-13.93,-10.525,-11.037,-10.368,-10.594,-11.073,-6.8043,-5.9214,-2.6497,-1.2288,25.549,40.14,41.933,32.431,31.53,34.894,28.497,22.224,16.13,13.418,7.3241,2.9017,15.265,26.955,26.871,22.032,24.626,24.994,21.585,18.326,16.749,11.863,5.7863,2.3264,566.56,1779.6,3393.9,260.97,406.08,657.24,589.68,1821.6,3459,244.1,419.54,638.95,2542.5,4616.5,4668.9,3066.4,1881.5,2434.4,3971.7,4463,4674.2,1340.7,2609.6,3302,16.783,661.76,1246.8,38.758,40.996,170.14,53.824,707.15,1375.1,35.819,40.493,223.63,2525.7,3954.7,3422.1,3027.7,1840.5,2264.2,3917.9,3755.9,3299.1,1304.9,2569.1,3078.3
231.09,331.63,62.713,268.92,244.7,0.75819,172.56,-132.27,304.83,-1.1877,-4.10E-05,1.6555,15.444,-15.282,-0.4814,0.62822,-6.7321,-1.9584,-3.0586,-3.2099,-0.78807,0.3954,0.20101,0.0021773,0.0037629,-0.070759,0.026587,0.0019896,-0.022613,0.0031526,-0.013237,0.0071343,0.0051844,-0.0025664,0.004734,-0.00053093,25.563,6.7356,21.53,19.922,6.6412,11.907,11.481,8.5782,6.9838,6.6369,4.6583,1.6363,9.9646,18.314,10.453,17.276,11.343,11.525,10.021,10.97,6.5972,5.2037,2.6841,1.0556,1.3096,-37.819,-14.601,-13.574,-25.649,-22.356,-17.866,-13.782,-7.8593,-5.2009,-2.9977,-1.3002,-7.2877,-18.575,-13.489,-12.388,-12.159,-13.188,-12.2,-7.1367,-7.7445,-5.5675,-2.7567,-1.0239,24.254,44.555,36.131,33.496,32.29,34.263,29.346,22.36,14.843,11.838,7.656,2.9365,17.252,36.889,23.942,29.664,23.502,24.713,22.22,18.107,14.342,10.771,5.4408,2.0795,553.84,1698.2,3562.2,169.31,387.01,674.2,561.67,1690.4,3548.7,164.82,391.31,655.92,2534.7,4486.3,4628.3,832.66,2481.6,3071.3,4174.6,4387,4622.5,926.53,3528.6,3719.8,37.22,618.7,1298.1,33.061,45.067,79.351,60.72,632.7,1154.5,31.585,38.542,67.885,2497.5,3867.6,3330.2,799.6,2436.6,2992,4113.9,3754.3,3468,894.95,3490,3651.9
205.57,345.84,51.422,294.42,218.5,-0.96211,279.04,-185.84,464.87,-0.20657,-5.00E-05,1.2876,17.392,-13.595,-0.66233,2.8122,-8.0527,-3.9973,-0.037437,-1.6676,-1.9883,-0.92726,0.085312,0.1318,0.03052,-0.0042482,-0.0040841,-0.044036,-0.073622,-0.037046,0.020709,0.031939,0.01031,-0.0069964,-0.0015426,0.0016016,27.571,1.7416,19.483,18.454,9.9109,11.304,15.64,9.749,8.4344,4.7479,3.6961,1.5549,11.517,20.455,15.97,14.996,22.149,12.798,13.518,10.428,6.4846,5.598,2.8377,0.99193,-2.6406,-34.405,-18.392,-20.534,-35.839,-24.131,-12.528,-13.526,-8.2352,-7.8792,-3.137,-0.93246,-9.2613,-15.605,-12.146,-12.5,-19.15,-12.785,-10.693,-9.3465,-6.7323,-4.9819,-3.0735,-1.0589,30.212,36.147,37.875,38.988,45.75,35.434,28.168,23.275,16.67,12.627,6.8331,2.4873,20.778,36.06,28.115,27.497,41.299,25.583,24.211,19.774,13.217,10.58,5.9112,2.0508,560.1,1770,3242.7,176.52,380.06,592.87,564.27,1728.3,3234.6,175.97,365.02,628.26,1044.8,4474.6,4646.4,2222.8,1844.2,2623.2,1080.8,4421.3,4690.4,4467.8,1652,4127.4,12.074,668.19,1004.3,33.069,37.603,42.672,14.987,679.71,1164.1,33.897,33.781,44.168,1032.7,3806.4,3642.1,2189.8,1806.6,2580.6,1065.8,3741.6,3526.4,4433.9,1618.2,4083.2
216.45,362.77,57.244,305.52,228.5,-0.18713,196.29,-206.32,402.61,5.0213,-3.61E-05,1.5512,15.493,-13.992,-3.5711,1.5826,-8.2298,-3.2287,1.5895,-0.30063,-0.91425,-0.82634,-0.18014,0.1011,-0.036271,0.0022735,0.0036271,0.02212,0.033028,-0.0097732,-0.025501,-0.0053165,0.0011601,0.0080687,0.003759,-0.0004329,28.009,1.4342,19.07,17.518,10.153,12.158,15.496,10.329,8.9767,4.1004,3.9824,1.9914,9.9603,13.423,10.339,12.107,11.741,13.244,11.602,8.1045,6.1201,4.5844,2.7854,1.1059,-0.33063,-38.246,-20.038,-15.98,-37.922,-27.284,-11.059,-13.288,-9.2053,-6.0647,-3.5991,-1.0012,-7.1752,-10.845,-14.04,-15.639,-13.978,-12.633,-12.854,-10.411,-5.8175,-4.6056,-2.5945,-1.3059,28.34,39.68,39.108,33.499,48.075,39.441,26.555,23.617,18.182,10.165,7.5815,2.9926,17.136,24.269,24.379,27.745,25.719,25.878,24.456,18.515,11.938,9.1899,5.38,2.4118,541.6,1800.7,3246.5,171.2,429.41,610.82,545.06,1752.4,3211.8,174.7,403.67,580.03,2492.3,4387,4582.1,2829.5,3717.2,2388,2712.3,4398,4639.5,2692.2,4266,1792.2,33.353,704.04,1142,33.859,42.232,44.178,37.904,691.47,1136.7,32.918,37.32,46.989,2459,3683,3440.1,2795.6,3675,2343.8,2674.4,3706.5,3502.7,2659.3,4228.7,1745.2
241.33,358.96,52.316,306.64,251.04,0.86009,252.59,-234.05,486.64,-1.8114,-5.69E-05,1.5391,15.628,-15.359,-0.38023,1.6506,-7.1935,-4.0105,-4.0445,-3.435,-1.0993,0.023756,0.010523,0.038135,0.033132,-0.02387,-0.035491,-0.037758,-0.018633,-0.0030075,0.018677,0.010538,0.0036203,-0.008464,0.004402,0.0018182,26.248,-0.50101,25.707,18.501,8.5045,14.204,11.359,12.806,8.3414,6.0715,3.0979,1.0805,11.809,14.655,13.384,14.232,13.458,16.319,9.6482,10.926,9.5448,6.0719,2.8,1.1693,-7.1308,-40.091,-19.165,-13.927,-28.102,-19.922,-16.768,-17.244,-10.688,-6.4706,-3.7891,-1.2653,-6.4103,-21.533,-10.907,-12.648,-12.457,-13.092,-12.103,-10.652,-7.2179,-5.6159,-3.2565,-1.0503,33.378,39.59,44.872,32.428,36.607,34.127,28.127,30.051,19.03,12.542,6.887,2.3458,18.219,36.188,24.291,26.879,25.915,29.41,21.751,21.578,16.763,11.688,6.0565,2.2196,582.52,1634.3,3177,194.24,348.99,650.02,586.61,1703.7,3239.6,172.57,363.81,671.69,4340.7,4483.9,4601.9,2995.7,1967.7,2358.6,4305.7,4504.4,4714,1617.2,2659.1,3357.2,22.477,622.59,1091.5,42.113,36.035,94.906,60.965,638.2,1175.3,34.401,37.621,102.53,4318.2,3861.3,3510.4,2953.6,1931.7,2263.7,4244.7,3866.2,3538.6,1582.8,2621.4,3254.7
229.84,340.41,54.458,285.95,223.75,0.79144,222.84,-169.4,392.24,0.92714,-3.60E-05,1.8241,15.687,-14.123,-1.5454,4.7725,-5.0507,-5.2476,-3.7464,-4.14,-1.856,0.29819,0.080177,-0.0051607,0.043969,0.018693,0.017967,0.017705,-0.0006107,-0.010932,-0.0078048,-0.0024105,-0.006153,-0.0060074,0.00011875,-0.00088268,26.462,-1.6791,23.763,22.591,8.1534,12.756,12.285,9.2291,6.907,6.1041,3.4829,1.1741,8.1244,12.482,15.782,10.694,9.953,14.416,11.656,9.0231,5.8305,4.4571,2.8841,1.1851,1.3987,-32.019,-17.331,-14.728,-24.161,-20.945,-16.103,-15.032,-12.56,-4.5352,-3.3187,-1.0979,-7.4207,-18.649,-13.24,-13.223,-10.252,-15.535,-10.659,-8.399,-6.6619,-4.6074,-2.5925,-1.0878,25.063,30.34,41.093,37.318,32.314,33.701,28.389,24.261,19.467,10.639,6.8016,2.272,15.545,31.131,29.022,23.917,20.205,29.951,22.314,17.422,12.492,9.0645,5.4766,2.2729,581.05,1824.7,3373.2,191.05,445.52,680.57,608.41,1951.4,3383.1,185.85,461.58,617.37,3524.6,4621.8,4614.7,2926.3,6870.5,2879.7,3869.6,4509.8,4632.2,992.6,2102.3,2077.9,63.114,618.28,1391.3,34.189,36.041,101.37,101.08,642.89,1410.5,32.446,37.109,90.894,3461.4,4003.5,3223.4,2892.1,6834.5,2778.4,3768.5,3866.9,3221.8,960.15,2065.2,1987
192.61,315,54.639,260.36,203.23,-1.0315,153.78,-165.83,319.61,-2.5668,-3.75E-05,1.6838,16.464,-15.372,-2.3736,1.6766,-7.7097,-3.4296,-2.0313,-2.6619,-0.6988,0.050402,-0.086821,0.016065,0.024251,-0.0046926,-0.0019224,-0.0061403,-0.05333,-0.05138,0.0050876,0.00013439,-0.011968,0.0042724,0.0072024,0.0005818,25.994,2.3049,18.62,22.003,13.986,15.02,15.085,14.075,7.3694,5.4312,3.1006,1.4158,8.3842,16.991,12.764,13.522,20.163,17.321,11.811,10.391,6.4653,4.9873,2.7443,1.4185,0.25018,-34.008,-17.012,-13.711,-35.457,-22.049,-19.689,-15.945,-8.09,-4.8651,-3.292,-1.1885,-7.7505,-25.229,-20.593,-17.952,-14.086,-15.525,-11.843,-9.9192,-7.9096,-4.6366,-3.1678,-1.5027,25.743,36.313,35.632,35.714,49.442,37.069,34.773,30.02,15.459,10.296,6.3926,2.6044,16.135,42.219,33.357,31.474,34.249,32.846,23.654,20.31,14.375,9.624,5.9121,2.9212,515.05,1866.2,3560.4,173.67,401.99,646.93,524.35,1857.4,3527.4,163.83,406.46,678.12,2510.9,4503.3,4667.3,1080.4,1821.5,1849.3,4331.9,4498.1,4600.3,891.98,2069.7,2874.2,33.454,623.86,1329.8,33.748,39.31,135.35,54.411,679.09,1303.8,37.539,46.002,112.21,2477.4,3879.4,3337.5,1046.6,1782.2,1713.9,4277.5,3819,3296.5,854.44,2023.7,2762
198.11,341.86,53.807,288.05,198.22,0.083459,238.3,-288.05,526.35,-1.193,-4.29E-05,1.5271,17.389,-13.009,-1.9903,1.2962,-8.4889,-4.9198,-1.3117,-1.8773,-1.633,0.21912,0.34468,-0.069163,0.0048167,-0.029159,-0.016673,0.038426,0.049157,0.021209,0.0023932,-0.0087874,-0.0066927,0.003648,-0.004237,-0.0012514,26.945,4.9366,14.352,18.844,9.4873,10.374,11.454,10.709,5.4949,6.3529,3.5328,1.1163,9.6514,16.04,12.679,11.604,12.626,13.723,10.401,11.581,8.9181,7.6037,2.4622,1.1003,6.1389,-30.17,-14.337,-13.947,-27.811,-22.696,-15.906,-14.826,-10.89,-5.5544,-2.6066,-1.3732,-6.0199,-9.1277,-10.295,-11.834,-14.603,-12.031,-9.7357,-7.3837,-8.4067,-5.8608,-2.6472,-1.262,20.807,35.107,28.689,32.791,37.298,33.07,27.36,25.535,16.385,11.907,6.1393,2.4894,15.671,25.168,22.974,23.438,27.229,25.754,20.136,18.964,17.325,13.464,5.1094,2.3623,507.05,1614.4,3459.4,224.4,390.92,645.08,545,1762.4,3397.7,194.63,424.19,717.14,2938.6,4549.3,4631.5,1879.8,5091.2,2131.1,2065.6,4546.9,4617.8,2088.5,2552.9,3205.5,11.966,661.02,1110.7,45.335,35.488,103.07,92.646,662.97,1115.7,33.713,32.726,90.115,2926.6,3888.3,3520.7,1834.5,5055.7,2028,1972.9,3883.9,3502,2054.8,2520.2,3115.4
188.62,348.09,59.52,288.57,182.96,0.05346,173.12,-253.86,426.98,-0.49963,-3.76E-05,1.2628,17.701,-14.031,-1.7488,3.2343,-9.0952,-5.9146,-0.74508,-1.9221,-1.3906,0.38978,-0.1599,-0.10949,0.0037054,0.0054757,0.040257,0.034204,0.00046153,0.0095577,0.0069662,-0.0035673,-0.0068765,-0.0021835,-0.0026654,0.00019598,26.591,-0.45519,15.329,21.387,6.0968,12.627,14.811,10.751,6.3491,5.5773,3.7406,1.3761,6.7319,13.941,12.032,12.668,15.402,12.341,12.742,11.69,7.043,6.9533,3.4839,1.0395,-1.0853,-38.58,-17.532,-16.691,-26.932,-20.944,-19.084,-15.009,-16.108,-5.9132,-3.0016,-1.2723,-9.3257,-16.159,-10.849,-12.414,-10.795,-11.01,-12.197,-10.339,-6.0974,-4.8744,-2.5851,-1.1604,27.676,38.125,32.861,38.078,33.029,33.571,33.895,25.759,22.457,11.49,6.7422,2.6484,16.058,30.1,22.88,25.082,26.197,23.352,24.939,22.029,13.14,11.828,6.069,2.1999,513.49,1636.2,3386.9,209.37,363.82,684.83,519.39,1686,3327.4,189.34,390.91,692.75,1090.9,4489.9,4686.8,2003.3,3530.6,3823,1091,4388.4,4630.5,1264.4,4675.1,2510.8,34.377,613.6,1380.2,32.987,35.1,70.105,119.36,658.46,1227.7,31.268,34.282,59.767,1056.6,3876.3,3306.6,1970.3,3495.5,3752.9,971.64,3729.9,3402.8,1233.1,4640.8,2451
193.23,318.14,55.194,262.95,197.88,-0.78213,170.25,-175.49,345.74,-2.1941,-4.37E-05,1.3972,16.69,-13.782,-1.2646,3.5098,-7.0292,-4.7887,-2.2777,-3.0564,-1.7418,0.0019155,-0.0087661,-0.026306,0.0054784,-0.066535,0.01966,-0.0053237,-0.023052,0.0060306,-0.017455,0.0057585,0.0072079,-0.0028422,-0.0010945,0.00051839,27.464,2.355,22.226,21.939,9.7034,10.975,10.881,9.6328,7.7151,7.0801,2.9417,1.0964,8.7616,13.07,12.192,13.198,11.081,13.498,10.86,11.29,7.4039,5.5472,2.9006,0.89783,-4.3731,-39.915,-17.192,-12.211,-29.277,-22.583,-15.001,-18.344,-11.162,-6.2546,-3.1949,-1.1845,-7.3501,-11.142,-11.799,-11.724,-14.08,-13.653,-10.538,-9.7037,-5.9675,-5.4163,-2.876,-1.296,31.837,42.27,39.418,34.149,38.981,33.558,25.882,27.976,18.877,13.335,6.1367,2.281,16.112,24.212,23.99,24.923,25.161,27.151,21.398,20.994,13.371,10.964,5.7766,2.1938,555.83,1936.4,3507.5,201.01,435.39,674.37,540.31,1924.6,3486.2,199.45,443.66,673.81,3886.9,4455.3,4672.2,1121.8,1722.6,2883.4,3857.8,4439,4659.3,1808.4,2231.7,3428.4,37.049,667.29,1370.3,36.775,32.862,103.32,41.877,641.69,1397.2,39.413,32.675,144.15,3849.8,3788,3301.9,1085,1689.8,2780,3815.9,3797.3,3262.1,1769,2199.1,3284.2
